time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1742664117996094700,3406.1920947265626,179.89999389648438,1.600000023841858,1.1926666498184204,2.700000047683716,0.43199875950813293,324.9567565917969,514.0999755859375,78.5761831,17.5420589
1742664118994339600,3407.190339599609,133,1.7000000476837158,1.2026491165161133,2.684999942779541,0.47169214487075806,337.7747497558594,514.0999755859375,78.5761803,17.5420643
1742664119996908500,3408.192908447266,66.9000015258789,1.7999999523162842,1.2126747369766235,2.6570000648498535,0.5495655536651611,335.7323913574219,514.0999755859375,78.5761759,17.542072
1742664120996653300,3409.1926533203123,122.69999694824219,2.0999999046325684,1.2226722240447998,2.5999999046325684,0.5562205910682678,349.1512756347656,514.0999755859375,78.5761748,17.5420767
1742664121995757000,3410.1917570800783,129.60000610351562,1.399999976158142,1.2326632738113403,2.549999952316284,0.5640566945075989,2.256967067718506,514.0999755859375,78.5761761,17.5420805
1742664122996000800,3411.192000732422,98.0999984741211,1.100000023841858,1.2426656484603882,2.5,0.6011922955513,4.731389999389648,514.0999755859375,78.576167,17.5420864
1742664123996543000,3412.19254296875,78.30000305175781,1,1.2526711225509644,2.440000057220459,0.6387382745742798,9.09350299835205,514.0999755859375,78.5761658,17.5420954
1742664124996852000,3413.1928520507813,74.4000015258789,1,1.2626742124557495,2.4159998893737793,0.6444833874702454,9.690213203430176,514.0999755859375,78.5761679,17.5421039
1742664125997752800,3414.1937529296874,58.70000076293945,0.8999999761581421,1.2726832628250122,2.359999895095825,0.6100538969039917,22.787357330322266,514.0999755859375,78.5761758,17.5421098
1742664127000586500,3415.1965864257813,63.599998474121094,0.8999999761581421,1.2827115058898926,2.3399999141693115,0.5822586417198181,27.287376403808594,514.0999755859375,78.5761807,17.5421161
1742664127997964500,3416.1939645996094,62.5,0.800000011920929,1.2926853895187378,2.299999952316284,0.5863921046257019,25.072519302368164,514.0999755859375,78.5761845,17.5421226
1742664128997830000,3417.193829833984,59.79999923706055,0.8999999761581421,1.30268394947052,2.259999990463257,0.594709038734436,24.96746253967285,514.0999755859375,78.5761867,17.5421305
1742664129997220000,3418.1932202148437,56.599998474121094,0.800000011920929,1.3126778602600098,2.240000009536743,0.568090558052063,26.937660217285156,514.0999755859375,78.5761898,17.5421363
1742664130996366000,3419.192365966797,61.400001525878906,0.8999999761581421,1.3226693868637085,2.2330000400543213,0.5464441776275635,20.781618118286133,514.0999755859375,78.5761929,17.5421415
1742664131996702000,3420.192701904297,72.0999984741211,0.8999999761581421,1.3326727151870728,2.2160000801086426,0.5455867648124695,22.2875919342041,514.0999755859375,78.5761962,17.5421441
1742664133000329200,3421.1963291015627,54.400001525878906,0.800000011920929,1.342708945274353,2.180000066757202,0.5556759238243103,19.960041046142578,514.0999755859375,78.5762007,17.5421496
1742664133998127000,3422.1941271972655,53.599998474121094,0.800000011920929,1.3526870012283325,2.1600000858306885,0.5642309188842773,16.370697021484375,514.0999755859375,78.576203,17.5421548
1742664134996451300,3423.1924514160155,63.29999923706055,0.800000011920929,1.3626701831817627,2.1500000953674316,0.568173348903656,12.828452110290527,514.0999755859375,78.5762072,17.5421587
1742664135989198600,3424.1851984863283,49.900001525878906,0.800000011920929,1.3725976943969727,2.132999897003174,0.5783801674842834,21.206323623657227,514.0999755859375,78.5762145,17.5421646
1742664136989819400,3425.1858193359376,42.5,0.8999999761581421,1.3826038837432861,2.115999937057495,0.5999667644500732,25.581249237060547,514.0999755859375,78.5762226,17.5421711
1742664137989620000,3426.185619873047,39.5,0.8999999761581421,1.3926018476486206,2.0999999046325684,0.6313063502311707,28.208736419677734,514.0999755859375,78.5762299,17.5421789
1742664139000745700,3427.196745849609,32.79999923706055,0.800000011920929,1.4027131795883179,2.0999999046325684,0.6735117435455322,30.483966827392578,514.0999755859375,78.5762368,17.5421871
1742664139997877200,3428.1938771972655,89.5,1.5,1.412684440612793,2.0999999046325684,0.6805919408798218,29.232181549072266,514.0999755859375,78.5762424,17.5421943
1742664140998077700,3429.1940776367187,43.79999923706055,0.8999999761581421,1.4226864576339722,2.0999999046325684,0.6911512017250061,19.9635066986084,514.0999755859375,78.576245,17.5422012
1742664141999364400,3430.1953642578123,43.79999923706055,0.800000011920929,1.4326993227005005,2.0999999046325684,0.7095625400543213,11.068374633789062,514.0999755859375,78.5762455,17.5422069
1742664142997802500,3431.1938024902342,57,0.800000011920929,1.4426836967468262,2.0999999046325684,0.7120139598846436,7.9410481452941895,514.0999755859375,78.5762491,17.5422109
1742664143998073900,3432.194073974609,55.900001525878906,0.699999988079071,1.4526864290237427,2.0999999046325684,0.6944553852081299,354.6629638671875,514.0999755859375,78.5762522,17.5422156
1742664144999691800,3433.195691894531,35.20000076293945,0.699999988079071,1.4627026319503784,2.0799999237060547,0.7198785543441772,332.66888427734375,514.0999755859375,78.5762573,17.5422217
1742664145998046700,3434.1940466308592,43,1.100000023841858,1.4726861715316772,2.065999984741211,0.7428461313247681,332.9134216308594,514.0999755859375,78.5762582,17.542228
1742664146997921000,3435.1939211425783,56.20000076293945,1,1.482684850692749,2.049999952316284,0.7374906539916992,323.11834716796875,514.0999755859375,78.5762584,17.5422369
1742664148001320400,3436.1973205566405,36.20000076293945,0.8999999761581421,1.4927189350128174,2.0199999809265137,0.7358421683311462,314.2964782714844,514.0999755859375,78.576257,17.5422453
1742664148997149200,3437.193149169922,56.29999923706055,1.2000000476837158,1.5026772022247314,2.0160000324249268,0.7019630670547485,298.5270690917969,514.0999755859375,78.5762529,17.5422511
1742664149996230400,3438.19223046875,99.0999984741211,1.2999999523162842,1.5126680135726929,2,0.6170073747634888,252.88003540039062,514.0999755859375,78.5762491,17.5422545
1742664150996191500,3439.19219140625,68.30000305175781,1,1.522667646408081,2,0.6646841168403625,238.3407745361328,514.0999755859375,78.5762457,17.5422542
1742664151996427500,3440.1924274902344,66.19999694824219,0.8999999761581421,1.532670021057129,2,0.6543739438056946,255.45631408691406,514.0999755859375,78.5762424,17.542255
1742664152998059500,3441.1940595703127,54.20000076293945,0.8999999761581421,1.5426863431930542,2,0.6728368401527405,258.6716613769531,514.0999755859375,78.5762377,17.5422568
1742664153987932400,3442.183932373047,150.3000030517578,1.899999976158142,1.5525850057601929,2,0.3112371265888214,269.16143798828125,514.0999755859375,78.5762329,17.5422575
1742664154985322200,3443.181322265625,35.5,1.2000000476837158,1.562558889389038,2,0.6550793051719666,311.0271301269531,514.0999755859375,78.5762275,17.5422604
1742664155643000000,3443.839,45,1.5,2.076247215270996,2.1640000343322754,0.6503832340240479,311.135986328125,514.0999755859375,78.5762259,17.5422622
1742664155986271500,3444.182271484375,58.900001525878906,1.7999999523162842,2.0796799659729004,2.1549999713897705,0.7437148690223694,319.46380615234375,514.0999755859375,78.5762211,17.542268
1742664156986258200,3445.1822580566404,76,1.5,2.089679718017578,2.1689999103546143,0.1593739539384842,329.05230712890625,514.0999755859375,78.5762113,17.542274
1742664157986845400,3446.1828454589845,0,1.2000000476837158,2.0996856689453125,2.183000087738037,0.02896580658853054,0,514.0999755859375,78.5762033,17.5422773
1742664158986650600,3447.1826506347657,50.5,1.2000000476837158,2.1096837520599365,2.197999954223633,0.5678583979606628,281.2135314941406,514.0999755859375,78.5761917,17.5422793
1742664159985665000,3448.1816650390624,33.599998474121094,0.8999999761581421,2.11967396736145,2.246999979019165,0.7909544706344604,275.3873596191406,514.0999755859375,78.5761738,17.5422812
1742664160987617800,3449.183617675781,77.5,1.399999976158142,2.1296935081481934,2.0999999046325684,0.8000238537788391,250.0180206298828,514.0999755859375,78.5761608,17.5422828
1742664161986518800,3450.182518798828,49,1.399999976158142,2.1396822929382324,2.0999999046325684,0.875048816204071,231.15565490722656,514.0999755859375,78.5761478,17.5422787
1742664162985994000,3451.1819938964845,66,1.600000023841858,2.149677038192749,2.0999999046325684,0.9166730046272278,237.85789489746094,514.0999755859375,78.5761357,17.5422758
1742664163985424400,3452.1814243164063,50.79999923706055,1.5,2.1596715450286865,2.0999999046325684,0.22637471556663513,256.36395263671875,514.0999755859375,78.5761219,17.5422765
1742664164988305700,3453.1843056640623,66.4000015258789,2.200000047683716,2.1697003841400146,2.0999999046325684,0.6289057731628418,263.055908203125,514.0999755859375,78.576108,17.5422788
1742664165989932800,3454.185932861328,43.79999923706055,1.2999999523162842,2.1797165870666504,2.0999999046325684,0.9263579249382019,291.9930419921875,514.0999755859375,78.5760934,17.5422843
1742664166989895000,3455.1858950195315,59.099998474121094,1.7000000476837158,2.189716100692749,2.0999999046325684,1.0067830085754395,302.1767272949219,514.0999755859375,78.5760816,17.5422962
1742664167995930600,3456.1919306640625,59.70000076293945,1.600000023841858,2.1997764110565186,2.0999999046325684,1.052189588546753,297.2417297363281,514.0999755859375,78.576071,17.5423072
1742664168996374500,3457.1923745117188,112.80000305175781,1.7999999523162842,2.2097809314727783,2.0999999046325684,0.34084320068359375,280.14520263671875,514.0999755859375,78.5760636,17.5423159
1742664169996567600,3458.192567626953,107.30000305175781,1.7000000476837158,2.219782829284668,2.119999885559082,0.1203475371003151,274.162841796875,514.0999755859375,78.5760569,17.5423211
1742664170994655000,3459.190655029297,58.70000076293945,1.399999976158142,2.2297637462615967,2.119999885559082,0.7905575633049011,304.8415832519531,514.0999755859375,78.5760489,17.5423286
1742664171997721300,3460.1937214355466,76.5999984741211,1.399999976158142,2.2397944927215576,2.119999885559082,0.9301697611808777,302.9381408691406,514.0999755859375,78.5760396,17.5423378
1742664172994048300,3461.1900483398435,72.69999694824219,1.5,2.249757766723633,2.115999937057495,0.9299031496047974,286.72076416015625,514.0999755859375,78.5760306,17.542344
1742664173995985200,3462.1919851074217,79.0999984741211,1.600000023841858,2.259777069091797,2.115999937057495,0.9271597266197205,284.11737060546875,514.0999755859375,78.5760207,17.5423477
1742664174996442600,3463.192442626953,56.29999923706055,1.5,2.2697815895080566,2.115999937057495,0.28108924627304077,271.2734069824219,514.0999755859375,78.5760113,17.5423532
1742664175997295900,3464.1932958984376,44.29999923706055,1.600000023841858,2.279790163040161,2.0999999046325684,0.7402538657188416,299.78033447265625,514.0999755859375,78.576,17.5423591
1742664176994401000,3465.1904011230467,60,1.5,2.2897613048553467,2.0999999046325684,0.8605726957321167,307.67315673828125,514.0999755859375,78.57599,17.5423677
1742664177996217600,3466.192217529297,56.29999923706055,1.7000000476837158,2.2997794151306152,2.0999999046325684,0.9010686278343201,313.70916748046875,514.0999755859375,78.5759823,17.5423755
1742664178994640400,3467.1906403808593,57,2,2.3097636699676514,2.0999999046325684,0.9523230195045471,322.1033020019531,514.0999755859375,78.5759742,17.5423862
1742664179998215000,3468.19421484375,56.79999923706055,2.5,2.3197994232177734,2.119999885559082,0.4188789427280426,334.3869934082031,514.0999755859375,78.5759665,17.5423997
1742664181001444900,3469.1974448242186,52.099998474121094,1.899999976158142,2.329831600189209,2.1600000858306885,0.9370001554489136,325.6465148925781,514.0999755859375,78.5759577,17.5424107
1742664181998131200,3470.1941311035157,56.099998474121094,1.5,2.3397984504699707,2.180000066757202,1.1189944744110107,316.63543701171875,514.0999755859375,78.575946,17.5424205
1742664182997775600,3471.1937756347656,62.5,1.399999976158142,2.349794864654541,2.200000047683716,1.134377360343933,291.4083251953125,514.0999755859375,78.5759324,17.5424243
1742664184000293000,3472.196293212891,67.5,1.399999976158142,2.3598201274871826,2.2200000286102295,1.1734181642532349,281.41607666015625,514.0999755859375,78.5759195,17.5424223
1742664184996569300,3473.1925693359376,52.29999923706055,1.399999976158142,2.3697829246520996,2.200000047683716,1.1825635433197021,266.72454833984375,514.0999755859375,78.5759061,17.5424234
1742664185997747700,3474.1937478027344,51.70000076293945,1.399999976158142,2.3797945976257324,2.183000087738037,1.1689844131469727,266.97686767578125,514.0999755859375,78.5758927,17.5424231
1742664186998145500,3475.1941455078127,49.20000076293945,1.2999999523162842,2.389798641204834,2.140000104904175,1.1503832340240479,283.77020263671875,514.0999755859375,78.5758817,17.5424256
1742664187997927700,3476.193927734375,45.900001525878906,1.2999999523162842,2.399796485900879,2.0999999046325684,1.1459274291992188,282.3516540527344,514.0999755859375,78.5758727,17.5424282
1742664188997471000,3477.1934709472657,62,1.399999976158142,2.409791946411133,2.0829999446868896,1.079447627067566,260.2623291015625,514.0999755859375,78.5758642,17.5424287
1742664190000955600,3478.1969555664064,102.9000015258789,1.399999976158142,2.4198267459869385,2.0399999618530273,1.0113879442214966,261.93841552734375,514.0999755859375,78.5758548,17.5424291
1742664190997697000,3479.1936970214842,28.5,1.100000023841858,2.4297940731048584,2.049999952316284,0.9923837780952454,279.0275573730469,514.0999755859375,78.5758394,17.5424319
1742664191997645000,3480.1936450195312,61.599998474121094,1.7999999523162842,2.439793586730957,2.049999952316284,1.0035074949264526,279.734375,514.0999755859375,78.5758266,17.5424356
1742664192996815600,3481.192815673828,78.19999694824219,1.7000000476837158,2.4497854709625244,2.049999952316284,0.9854627251625061,267.5830383300781,514.0999755859375,78.5758169,17.5424378
1742664193996508200,3482.1925080566407,115.69999694824219,1.7000000476837158,2.459782361984253,2.065999984741211,0.9593708515167236,259.359375,514.0999755859375,78.5758093,17.5424391
1742664194996948700,3483.1929487304687,105.80000305175781,1.600000023841858,2.4697866439819336,2.0999999046325684,0.9306710362434387,252.2798614501953,514.0999755859375,78.5758014,17.5424414
1742664196000821200,3484.1968212890624,85.69999694824219,1.2000000476837158,2.479825496673584,2.119999885559082,0.8853259682655334,253.31019592285156,514.0999755859375,78.5757956,17.5424432
1742664196996797400,3485.1927973632814,56.5,1,2.4897851943969727,2.115999937057495,0.83763188123703,279.37359619140625,514.0999755859375,78.5757893,17.5424498
1742664197991203800,3486.187203857422,51.5,1.5,2.4997291564941406,2.115999937057495,0.8428844213485718,286.7538146972656,514.0999755859375,78.5757828,17.5424573
1742664198991364400,3487.1873642578125,60.70000076293945,1.399999976158142,2.509730815887451,2.115999937057495,0.8360990285873413,268.9089050292969,514.0999755859375,78.5757727,17.5424643
1742664199989983200,3488.185983154297,62.099998474121094,1.399999976158142,2.51971697807312,2.115999937057495,0.8669499158859253,283.4687805175781,514.0999755859375,78.5757615,17.542466
1742664200998201300,3489.1942014160154,52.29999923706055,1.399999976158142,2.529799222946167,2.0999999046325684,0.843300998210907,300.3200988769531,514.0999755859375,78.5757512,17.5424717
1742664201996723700,3490.1927236328124,42.20000076293945,1.399999976158142,2.5397844314575195,2.0829999446868896,0.8470298647880554,307.3415832519531,514.0999755859375,78.5757425,17.5424821
1742664202995666000,3491.191666015625,49.599998474121094,1.2000000476837158,2.549773931503296,2.059999942779541,0.8502486944198608,316.88616943359375,514.0999755859375,78.5757354,17.5424913
1742664203995763500,3492.1917634277343,94.5999984741211,1.399999976158142,2.559774875640869,2.0399999618530273,0.8504640460014343,318.36383056640625,514.0999755859375,78.57573,17.5424979
1742664204995939600,3493.1919396972658,70.9000015258789,1.100000023841858,2.5697765350341797,2.0199999809265137,0.846187174320221,310.1258850097656,514.0999755859375,78.5757236,17.5425045
