time,seconds_elapsed,z,y,x
1742643425567990300,39.449990234375,-19.75200080871582,6.432000160217285,18.34800148010254
1742643425583886300,39.46588623046875,-15.481050491333008,5.665950298309326,15.705000877380371
1742643425599781600,39.48178173828125,-9.756000518798828,4.938000202178955,13.693950653076172
1742643425615676400,39.49767651367188,-6.097950458526611,4.497000217437744,13.081950187683105
1742643425631574300,39.51357421875,-4.509000301361084,3.712050199508667,14.097001075744629
1742643425647470600,39.529470703125,-3.8770501613616943,2.7550501823425293,14.593950271606445
1742643425663366000,39.54536596679687,-2.8429501056671143,2.2380001544952393,14.518051147460938
1742643425679262500,39.56126245117188,-0.5260500311851501,1.7020500898361206,14.00100040435791
1742643425695156500,39.577156494140624,1.6939500570297241,1.5100500583648682,12.793951034545898
1742643425711051000,39.59305102539062,3.8200502395629883,0.9169500470161438,12.028050422668457
1742643425726950000,39.60894995117187,7.189950466156006,-0.5380499958992004,10.687950134277344
1742643425742847700,39.62484765625,12.39900016784668,-0.3079500198364258,6.589950084686279
1742643425758742500,39.640742431640625,18.506999969482422,0.15105000138282776,3.295950174331665
1742643425774638000,39.65663818359375,23.21805191040039,0.40005001425743103,1.3429501056671143
1742643425790532600,39.67253271484375,25.36305046081543,0.9550500512123108,-0.2639999985694885
1742643425806429200,39.68842919921875,24.19500160217285,1.3759500980377197,-0.609000027179718
1742643425822325200,39.7043251953125,21.034950256347656,2.142000198364258,-0.13005000352859497
1742643425838221800,39.72022192382813,17.148000717163086,3.0040502548217773,0.7500000596046448
1742643425854116600,39.73611669921875,13.318050384521484,3.8269500732421875,1.4959501028060913
1742643425870011600,39.75201171875,10.848000526428223,4.459050178527832,2.0329501628875732
1742643425885908000,39.767907958984374,9.142950057983398,4.975950241088867,2.1090002059936523
1742643425901805000,39.78380517578125,8.014050483703613,4.938000202178955,1.8790501356124878
1742643425917701000,39.799701171875,7.707000255584717,4.879950046539307,1.0750499963760376
1742643425933597700,39.81559765625,8.128950119018555,4.900050163269043,0.4819500148296356
1742643425949493800,39.83149365234375,8.51205062866211,4.918950080871582,0.4050000309944153
1742643425965390300,39.84739038085937,9.163050651550293,4.804050445556641,0.9409500360488892
1742643425981287700,39.86328759765625,9.450000762939453,4.669950008392334,0.5959500074386597
1742643425997181700,39.879181640625,9.756000518798828,4.402050018310547,-0.13005000352859497
1742643426013076700,39.89507666015625,10.636950492858887,4.000050067901611,-1.1260499954223633
1742643426028972500,39.91097265625,12.322051048278809,4.134000301361084,-1.91100013256073
1742643426044869600,39.92686962890625,13.891950607299805,3.367950201034546,-0.609000027179718
1742643426060767000,39.94276708984375,14.295001029968262,2.8320000171661377,0.999000072479248
1742643426076662500,39.95866259765625,14.314050674438477,2.7360000610351562,1.8990000486373901
1742643426092559400,39.97455932617188,13.83495044708252,2.640000104904175,2.683950185775757
1742643426108457500,39.99045751953125,12.801000595092773,2.2380001544952393,4.04295015335083
1742643426124355000,40.00635498046875,10.885950088500977,2.3340001106262207,4.771050453186035
